date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2014-03-04,2014-03-04_K00_JN_5,1,K00,K00,rest,NA,2014-03-04T02:25:50Z
2014-03-04,2014-03-04_K00_JN_5,2,K00,K00,feedwater,NA,2014-03-04T02:31:01Z
2014-03-04,2014-03-04_K00_JN_5,3,K00,K00,rest,NA,2014-03-04T02:35:52Z
2014-03-05,2014-03-05_03J_JG_2,1,03J,03J,rest,NA,2014-03-05T08:32:58Z
2014-03-05,2014-03-05_03J_JG_2,2,03J,03J,rest,NA,2014-03-05T08:38:02Z
2014-03-05,2014-03-05_03J_JG_2,3,03J,03J,rest,NA,2014-03-05T08:42:59Z
2014-03-05,2014-03-05_04I_JG_3,1,04I,04I,rest,NA,2014-03-05T08:44:35Z
2014-03-05,2014-03-05_04I_JG_3,2,04I,04I,travel,NA,2014-03-05T08:49:36Z
2014-03-05,2014-03-05_04I_JG_3,3,04I,04I,rest,NA,2014-03-05T08:54:35Z
2014-03-05,2014-03-05_04N_JG_4,1,04N,04N,rest,NA,2014-03-05T10:46:57Z
2014-03-05,2014-03-05_04N_JG_4,2,04N,04N,rest,NA,2014-03-05T10:51:58Z
2014-03-05,2014-03-05_04N_JG_4,3,04N,04N,rest,NA,2014-03-05T10:57:00Z
2014-03-05,2014-03-05_0G5_JG_3,1,0G5,0G5,rest,NA,2014-03-05T09:22:46Z
2014-03-05,2014-03-05_0G5_JG_3,2,0G5,0G5,rest,NA,2014-03-05T09:27:47Z
2014-03-05,2014-03-05_0G5_JG_3,3,0G5,0G5,travel,NA,2014-03-05T09:32:47Z
2014-03-05,2014-03-05_1A3_JG_1,1,1A3,1A3,rest,NA,2014-03-05T07:44:55Z
2014-03-05,2014-03-05_1A3_JG_1,2,1A3,"1A3, 34N",rest,feedchow,2014-03-05T07:50:00Z
2014-03-05,2014-03-05_1A3_JG_1,3,1A3,1A3,feedchow,NA,2014-03-05T07:54:56Z
2014-03-05,2014-03-05_24B_JN_5,1,24B,24B,feedchow,NA,2014-03-05T02:41:21Z
2014-03-05,2014-03-05_24B_JN_5,2,24B,24B,rest,NA,2014-03-05T02:46:43Z
2014-03-05,2014-03-05_24B_JN_5,3,24B,24B,rest,NA,2014-03-05T02:51:22Z
2014-03-05,2014-03-05_28B_JG_3,1,28B,28B,feedchow,NA,2014-03-05T09:11:30Z
2014-03-05,2014-03-05_28B_JG_3,2,28B,28B,rest,NA,2014-03-05T09:16:59Z
2014-03-05,2014-03-05_28B_JG_3,3,28B,28B,rest,NA,2014-03-05T09:21:28Z
2014-03-05,2014-03-05_29B_JG_5,1,29B,29B,rest,NA,2014-03-05T11:29:57Z
2014-03-05,2014-03-05_29B_JG_5,2,29B,29B,rest,NA,2014-03-05T11:34:58Z
2014-03-05,2014-03-05_29B_JG_5,3,29B,29B,rest,NA,2014-03-05T11:39:57Z
2014-03-05,2014-03-05_29Z_JN_4,1,29Z,29Z,rest,NA,2014-03-05T01:24:27Z
2014-03-05,2014-03-05_29Z_JN_4,2,29Z,29Z,feedchow,NA,2014-03-05T01:29:36Z
2014-03-05,2014-03-05_29Z_JN_4,3,29Z,29Z,feedchow,NA,2014-03-05T01:34:29Z
2014-03-05,2014-03-05_2A2_JN_3,1,2A2,2A2,travel,NA,2014-03-05T23:24:20Z
2014-03-05,2014-03-05_2A2_JN_3,2,2A2,2A2,rest,NA,2014-03-05T23:29:39Z
2014-03-05,2014-03-05_2A2_JN_3,3,2A2,2A2,travel,NA,2014-03-05T23:34:20Z
2014-03-05,2014-03-05_2A7_JN_1,1,2A7,2A7,feedchow,NA,2014-03-05T21:52:05Z
2014-03-05,2014-03-05_2A7_JN_1,2,2A7,2A7,feedchow,NA,2014-03-05T21:57:04Z
2014-03-05,2014-03-05_2A7_JN_1,3,2A7,2A7,feedchow,NA,2014-03-05T22:02:04Z
2014-03-05,2014-03-05_2C9_JG_5,1,2C9,2C9,rest,NA,2014-03-05T11:15:13Z
2014-03-05,2014-03-05_2C9_JG_5,2,2C9,2C9,rest,NA,2014-03-05T11:20:27Z
2014-03-05,2014-03-05_2C9_JG_5,3,2C9,2C9,rest,NA,2014-03-05T11:25:13Z
2014-03-05,2014-03-05_30C_JG_2,1,30C,30C,feedchow,NA,2014-03-05T07:56:40Z
2014-03-05,2014-03-05_30C_JG_2,2,30C,30C,feedchow,NA,2014-03-05T08:01:38Z
2014-03-05,2014-03-05_30C_JG_2,3,30C,30C,feedchow,NA,2014-03-05T08:06:39Z
2014-03-05,2014-03-05_34N_JG_2,1,34N,34N,feedchow,NA,2014-03-05T08:08:06Z
2014-03-05,2014-03-05_34N_JG_2,2,34N,34N,feedchow,NA,2014-03-05T08:13:04Z
2014-03-05,2014-03-05_34N_JG_2,3,34N,34N,feedchow,NA,2014-03-05T08:18:09Z
2014-03-05,2014-03-05_35N_JN_5,1,35N,35N,rest,NA,2014-03-05T02:16:11Z
2014-03-05,2014-03-05_35N_JN_5,2,35N,35N,rest,NA,2014-03-05T02:21:12Z
2014-03-05,2014-03-05_35N_JN_5,3,35N,35N,rest,NA,2014-03-05T02:26:13Z
2014-03-05,2014-03-05_36Z_JG_6,1,36Z,36Z,feedchow,NA,2014-03-05T12:39:19Z
2014-03-05,2014-03-05_36Z_JG_6,2,36Z,36Z,rest,NA,2014-03-05T12:44:16Z
2014-03-05,2014-03-05_3C3_JG_1,1,3C3,3C3,feedchow,NA,2014-03-05T07:19:47Z
2014-03-05,2014-03-05_3C3_JG_1,2,3C3,3C3,feedchow,NA,2014-03-05T07:25:02Z
2014-03-05,2014-03-05_3C3_JG_1,3,3C3,3C3,travel,NA,2014-03-05T07:29:45Z
2014-03-05,2014-03-05_3E4_JN_2,1,3E4,3E4,feedchow,NA,2014-03-05T23:11:14Z
2014-03-05,2014-03-05_3E4_JN_2,2,3E4,3E4,feedchow,NA,2014-03-05T23:16:20Z
2014-03-05,2014-03-05_3E4_JN_2,3,3E4,3E4,travel,NA,2014-03-05T23:21:13Z
2014-03-05,2014-03-05_42L_JG_4,1,42L,42L,rest,NA,2014-03-05T10:23:05Z
2014-03-05,2014-03-05_42L_JG_4,2,42L,42L,rest,NA,2014-03-05T10:28:05Z
2014-03-05,2014-03-05_42L_JG_4,3,42L,42L,rest,NA,2014-03-05T10:33:05Z
2014-03-05,2014-03-05_43J_JN_6,1,43J,43J,rest,NA,2014-03-05T03:34:41Z
2014-03-05,2014-03-05_43J_JN_6,2,43J,43J,rest,NA,2014-03-05T03:39:43Z
2014-03-05,2014-03-05_43J_JN_6,3,43J,43J,social,NA,2014-03-05T03:44:42Z
2014-03-05,2014-03-05_43P_JN_1,1,43P,43P,rest,NA,2014-03-05T22:05:32Z
2014-03-05,2014-03-05_43P_JN_1,2,43P,43P,rest,NA,2014-03-05T22:10:57Z
2014-03-05,2014-03-05_43P_JN_1,3,43P,43P,feedchow,NA,2014-03-05T22:15:33Z
2014-03-05,2014-03-05_4C2_JN_3,1,4C2,4C2,rest,NA,2014-03-05T23:38:12Z
2014-03-05,2014-03-05_4C2_JN_3,2,4C2,4C2,rest,NA,2014-03-05T23:43:14Z
2014-03-05,2014-03-05_4C2_JN_3,3,4C2,4C2,rest,NA,2014-03-05T23:48:13Z
2014-03-05,2014-03-05_55V_JN_5,1,55V,55V,travel,NA,2014-03-05T02:28:23Z
2014-03-05,2014-03-05_55V_JN_5,2,55V,55V,feedchow,NA,2014-03-05T02:33:29Z
2014-03-05,2014-03-05_55V_JN_5,3,55V,55V,rest,NA,2014-03-05T02:38:28Z
2014-03-05,2014-03-05_57H_JN_6,1,57H,57H,rest,NA,2014-03-05T03:23:08Z
2014-03-05,2014-03-05_57H_JN_6,2,57H,57H,rest,NA,2014-03-05T03:28:09Z
2014-03-05,2014-03-05_57H_JN_6,3,57H,57H,rest,NA,2014-03-05T03:33:11Z
2014-03-05,2014-03-05_5B0_JG_3,1,5B0,5B0,rest,NA,2014-03-05T08:59:11Z
2014-03-05,2014-03-05_5B0_JG_3,2,5B0,5B0,rest,NA,2014-03-05T09:04:12Z
2014-03-05,2014-03-05_60P_JG_1,1,60P,60P,rest,NA,2014-03-05T07:07:55Z
2014-03-05,2014-03-05_60P_JG_1,2,60P,60P,feedchow,NA,2014-03-05T07:13:05Z
2014-03-05,2014-03-05_60P_JG_1,3,60P,60P,travel,NA,2014-03-05T07:18:02Z
2014-03-05,2014-03-05_62H_JN_5,1,62H,62H,travel,NA,2014-03-05T01:49:36Z
2014-03-05,2014-03-05_62H_JN_5,2,62H,62H,rest,NA,2014-03-05T01:54:40Z
2014-03-05,2014-03-05_62H_JN_5,3,62H,62H,rest,NA,2014-03-05T01:59:36Z
2014-03-05,2014-03-05_62V_JG_4,1,62V,62V,feedchow,NA,2014-03-05T10:58:36Z
2014-03-05,2014-03-05_62V_JG_4,2,62V,62V,rest,NA,2014-03-05T11:03:38Z
2014-03-05,2014-03-05_62V_JG_4,3,62V,62V,feedwater,NA,2014-03-05T11:08:34Z
2014-03-05,2014-03-05_68V_JN_4,1,68V,68V,rest,NA,2014-03-05T01:12:49Z
2014-03-05,2014-03-05_68V_JN_4,2,68V,68V,rest,NA,2014-03-05T01:17:50Z
2014-03-05,2014-03-05_68V_JN_4,3,68V,68V,rest,NA,2014-03-05T01:22:52Z
2014-03-05,2014-03-05_6B2_JN_1,1,6B2,6B2,rest,NA,2014-03-05T21:25:09Z
2014-03-05,2014-03-05_6B2_JN_1,2,6B2,6B2,rest,NA,2014-03-05T21:30:13Z
2014-03-05,2014-03-05_6B2_JN_1,3,6B2,6B2,rest,NA,2014-03-05T21:35:10Z
2014-03-05,2014-03-05_6C0_JG_5,1,6C0,6C0,rest,NA,2014-03-05T11:41:33Z
2014-03-05,2014-03-05_6C0_JG_5,2,6C0,6C0,social,NA,2014-03-05T11:46:34Z
2014-03-05,2014-03-05_6C0_JG_5,3,6C0,"6C0, 82A",rest,rest,2014-03-05T11:51:43Z
2014-03-05,2014-03-05_6F2_JG_1,1,6F2,6F2,feedchow,NA,2014-03-05T07:31:45Z
2014-03-05,2014-03-05_6F2_JG_1,2,6F2,6F2,feedchow,NA,2014-03-05T07:36:48Z
2014-03-05,2014-03-05_6F2_JG_1,3,6F2,6F2,feedchow,NA,2014-03-05T07:41:42Z
2014-03-05,2014-03-05_7B2_JN_4,1,7B2,7B2,rest,NA,2014-03-05T01:37:20Z
2014-03-05,2014-03-05_7B2_JN_4,2,7B2,7B2,feedchow,NA,2014-03-05T01:42:27Z
2014-03-05,2014-03-05_7B2_JN_4,3,7B2,7B2,travel,NA,2014-03-05T01:47:23Z
2014-03-05,2014-03-05_7B3_JN_4,1,7B3,7B3,rest,NA,2014-03-05T00:59:05Z
2014-03-05,2014-03-05_7B3_JN_4,2,7B3,7B3,rest,NA,2014-03-05T01:04:10Z
2014-03-05,2014-03-05_7B3_JN_4,3,7B3,7B3,feedchow,NA,2014-03-05T01:09:07Z
2014-03-05,2014-03-05_7D7_JG_6,1,7D7,7D7,rest,NA,2014-03-05T12:26:52Z
2014-03-05,2014-03-05_7D7_JG_6,2,7D7,7D7,rest,NA,2014-03-05T12:32:22Z
2014-03-05,2014-03-05_7D7_JG_6,3,7D7,7D7,rest,NA,2014-03-05T12:36:53Z
2014-03-05,2014-03-05_7D8_JN_1,1,7D8,7D8,rest,NA,2014-03-05T22:19:01Z
2014-03-05,2014-03-05_7D8_JN_1,2,7D8,7D8,rest,NA,2014-03-05T22:24:03Z
2014-03-05,2014-03-05_7D8_JN_1,3,7D8,7D8,rest,NA,2014-03-05T22:29:03Z
2014-03-05,2014-03-05_82L_JN_6,1,82L,82L,travel,NA,2014-03-05T02:53:14Z
2014-03-05,2014-03-05_82L_JN_6,2,82L,82L,feedchow,NA,2014-03-05T02:58:22Z
2014-03-05,2014-03-05_82L_JN_6,3,82L,82L,feedchow,NA,2014-03-05T03:03:14Z
2014-03-05,2014-03-05_88T_JG_4,1,88T,88T,rest,NA,2014-03-05T10:34:55Z
2014-03-05,2014-03-05_88T_JG_4,2,88T,88T,rest,NA,2014-03-05T10:39:56Z
2014-03-05,2014-03-05_88T_JG_4,3,88T,88T,travel,NA,2014-03-05T10:44:56Z
2014-03-05,2014-03-05_8C0_JN_5,1,8C0,8C0,rest,NA,2014-03-05T02:04:09Z
2014-03-05,2014-03-05_8C0_JN_5,2,8C0,8C0,travel,NA,2014-03-05T02:09:16Z
2014-03-05,2014-03-05_8C0_JN_5,3,8C0,8C0,rest,NA,2014-03-05T02:14:09Z
2014-03-05,2014-03-05_8F3_JN_3,1,8F3,8F3,rest,NA,2014-03-05T00:00:31Z
2014-03-05,2014-03-05_8F3_JN_3,2,8F3,8F3,rest,NA,2014-03-05T00:05:33Z
2014-03-05,2014-03-05_8F3_JN_3,3,8F3,8F3,rest,NA,2014-03-05T00:10:31Z
2014-03-05,2014-03-05_90D_JN_2,1,90D,"90D, 12Z",feedchow,rest,2014-03-05T22:30:47Z
2014-03-05,2014-03-05_90D_JN_2,2,90D,"90D, 12Z",feedwater,feedwater,2014-03-05T22:35:45Z
2014-03-05,2014-03-05_90D_JN_2,3,90D,"90D, 12Z",feedwater,feedwater,2014-03-05T22:40:46Z
2014-03-05,2014-03-05_93Z_JG_6,1,93Z,93Z,travel,NA,2014-03-05T12:14:55Z
2014-03-05,2014-03-05_93Z_JG_6,2,93Z,93Z,travel,NA,2014-03-05T12:20:10Z
2014-03-05,2014-03-05_93Z_JG_6,3,93Z,93Z,feedchow,NA,2014-03-05T12:24:55Z
2014-03-05,2014-03-05_96B_JN_2,1,96B,96B,rest,NA,2014-03-05T22:59:25Z
2014-03-05,2014-03-05_96B_JN_2,2,96B,96B,travel,NA,2014-03-05T23:04:27Z
2014-03-05,2014-03-05_96B_JN_2,3,96B,96B,feedwater,NA,2014-03-05T23:09:31Z
2014-03-05,2014-03-05_98T_JN_2,1,98T,98T,rest,NA,2014-03-05T22:42:27Z
2014-03-05,2014-03-05_98T_JN_2,2,98T,98T,rest,NA,2014-03-05T22:47:32Z
2014-03-05,2014-03-05_98T_JN_2,3,98T,98T,rest,NA,2014-03-05T22:52:28Z
2014-03-05,2014-03-05_9D1_JG_6,1,9D1,"9D1, 0A9",feedchow,feedchow,2014-03-05T12:51:52Z
2014-03-05,2014-03-05_9D1_JG_6,2,9D1,9D1,travel,NA,2014-03-05T12:56:49Z
2014-03-05,2014-03-05_9D1_JG_6,3,9D1,"9D1, 0A9",feedplant,rest,2014-03-05T13:01:49Z
2014-03-05,2014-03-05_9D8_JG_3,1,9D8,"9D8, 43J",rest,rest,2014-03-05T09:33:41Z
2014-03-05,2014-03-05_9D8_JG_3,2,9D8,"9D8, 98T, 43J",rest,"rest, rest",2014-03-05T09:38:41Z
2014-03-05,2014-03-05_9D8_JG_3,3,9D8,9D8,rest,NA,2014-03-05T09:43:42Z
2014-03-05,2014-03-05_9E3_JG_1,1,9E3,9E3,rest,NA,2014-03-05T06:47:30Z
2014-03-05,2014-03-05_9E3_JG_1,2,9E3,9E3,travel,NA,2014-03-05T06:52:35Z
2014-03-05,2014-03-05_9E3_JG_1,3,9E3,9E3,social,NA,2014-03-05T06:57:32Z
2014-03-05,2014-03-05_9E5_JN_3,1,9E5,9E5,feedplant,NA,2014-03-05T23:49:50Z
2014-03-05,2014-03-05_9E5_JN_3,2,9E5,9E5,rest,NA,2014-03-05T23:54:50Z
2014-03-05,2014-03-05_9E5_JN_3,3,9E5,9E5,rest,NA,2014-03-05T23:59:51Z
2014-03-05,2014-03-05_9E6_JG_2,1,9E6,9E6,feedchow,NA,2014-03-05T08:19:33Z
2014-03-05,2014-03-05_9E6_JG_2,2,9E6,9E6,travel,NA,2014-03-05T08:24:37Z
2014-03-05,2014-03-05_9E6_JG_2,3,9E6,9E6,feedwater,NA,2014-03-05T08:29:35Z
2014-03-05,2014-03-05_9F5_JN_6,1,9F5,9F5,travel,NA,2014-03-05T03:04:55Z
2014-03-05,2014-03-05_9F5_JN_6,2,9F5,9F5,feedchow,NA,2014-03-05T03:09:58Z
2014-03-05,2014-03-05_9F5_JN_6,3,9F5,9F5,rest,NA,2014-03-05T03:14:53Z
2014-03-06,2014-03-06_00J_JG_4,1,00J,00J,rest,NA,2014-03-06T11:11:20Z
2014-03-06,2014-03-06_00J_JG_4,2,00J,00J,rest,NA,2014-03-06T11:16:24Z
2014-03-06,2014-03-06_00J_JG_4,3,00J,00J,rest,NA,2014-03-06T11:21:21Z
2014-03-06,2014-03-06_00O_JN_1,1,00O,00O,feedchow,NA,2014-03-06T19:57:13Z
2014-03-06,2014-03-06_00O_JN_1,2,00O,"00O, 6C0",feedplant,feedchow,2014-03-06T20:02:14Z
2014-03-06,2014-03-06_00O_JN_1,3,00O,00O,travel,NA,2014-03-06T20:07:13Z
2014-03-06,2014-03-06_07D_JN_4,1,07D,07D,feedchow,NA,2014-03-06T23:23:17Z
2014-03-06,2014-03-06_07D_JN_4,2,07D,07D,feedplant,NA,2014-03-06T23:28:17Z
2014-03-06,2014-03-06_07D_JN_4,3,07D,07D,travel,NA,2014-03-06T23:33:17Z
2014-03-06,2014-03-06_0B8_JG_2,1,0B8,0B8,rest,NA,2014-03-06T08:33:11Z
2014-03-06,2014-03-06_0B8_JG_2,2,0B8,0B8,feedchow,NA,2014-03-06T08:38:12Z
2014-03-06,2014-03-06_0B8_JG_2,3,0B8,0B8,rest,NA,2014-03-06T08:43:11Z
2014-03-06,2014-03-06_1A3_JG_6,1,1A3,1A3,rest,NA,2014-03-06T12:29:17Z
2014-03-06,2014-03-06_1A3_JG_6,2,1A3,1A3,rest,NA,2014-03-06T12:34:17Z
2014-03-06,2014-03-06_1A3_JG_6,3,1A3,1A3,rest,NA,2014-03-06T12:39:18Z
2014-03-06,2014-03-06_1C0_JG_5,1,1C0,"1C0, 32S",rest,rest,2014-03-06T11:41:22Z
2014-03-06,2014-03-06_1C0_JG_5,2,1C0,1C0,rest,NA,2014-03-06T11:46:36Z
2014-03-06,2014-03-06_1C0_JG_5,3,1C0,1C0,rest,NA,2014-03-06T11:51:22Z
2014-03-06,2014-03-06_1F2_JN_3,1,1F2,1F2,travel,NA,2014-03-06T21:49:00Z
2014-03-06,2014-03-06_1F2_JN_3,2,1F2,1F2,rest,NA,2014-03-06T21:54:03Z
2014-03-06,2014-03-06_1F2_JN_3,3,1F2,1F2,feedchow,NA,2014-03-06T21:58:59Z
2014-03-06,2014-03-06_20F_JN_3,1,20F,20F,rest,NA,2014-03-06T22:03:02Z
2014-03-06,2014-03-06_20F_JN_3,2,20F,20F,rest,NA,2014-03-06T22:08:19Z
2014-03-06,2014-03-06_20F_JN_3,3,20F,20F,travel,NA,2014-03-06T22:13:03Z
2014-03-06,2014-03-06_29H_JN_5,1,29H,29H,rest,NA,2014-03-06T00:07:39Z
2014-03-06,2014-03-06_29H_JN_5,2,29H,29H,rest,NA,2014-03-06T00:12:44Z
2014-03-06,2014-03-06_29H_JN_5,3,29H,29H,rest,NA,2014-03-06T00:17:40Z
2014-03-06,2014-03-06_29Z_JN_1,1,29Z,29Z,rest,NA,2014-03-06T19:43:09Z
2014-03-06,2014-03-06_29Z_JN_1,2,29Z,29Z,rest,NA,2014-03-06T19:48:13Z
2014-03-06,2014-03-06_29Z_JN_1,3,29Z,29Z,rest,NA,2014-03-06T19:53:09Z
2014-03-06,2014-03-06_2A7_JN_6,1,2A7,2A7,rest,NA,2014-03-06T01:08:17Z
2014-03-06,2014-03-06_2A7_JN_6,2,2A7,2A7,rest,NA,2014-03-06T01:13:19Z
2014-03-06,2014-03-06_2A7_JN_6,3,2A7,2A7,rest,NA,2014-03-06T01:18:19Z
2014-03-06,2014-03-06_2A8_JG_1,1,2A8,2A8,feedchow,NA,2014-03-06T07:36:47Z
2014-03-06,2014-03-06_2A8_JG_1,2,2A8,"2A8, 44J",feedchow,feedchow,2014-03-06T07:41:52Z
2014-03-06,2014-03-06_2A8_JG_1,3,2A8,2A8,travel,NA,2014-03-06T07:46:44Z
2014-03-06,2014-03-06_2C9_JG_2,1,2C9,2C9,rest,NA,2014-03-06T07:48:11Z
2014-03-06,2014-03-06_2C9_JG_2,2,2C9,2C9,rest,NA,2014-03-06T07:53:16Z
2014-03-06,2014-03-06_2C9_JG_2,3,2C9,2C9,travel,NA,2014-03-06T07:58:11Z
2014-03-06,2014-03-06_32S_JN_3,1,32S,32S,rest,NA,2014-03-06T21:34:57Z
2014-03-06,2014-03-06_32S_JN_3,2,32S,"32S, 7C0",feedwater,feedwater,2014-03-06T21:40:08Z
2014-03-06,2014-03-06_32S_JN_3,3,32S,32S,rest,NA,2014-03-06T21:45:06Z
2014-03-06,2014-03-06_3E2_JN_3,1,3E2,3E2,travel,NA,2014-03-06T22:15:57Z
2014-03-06,2014-03-06_3E2_JN_3,2,3E2,3E2,rest,NA,2014-03-06T22:20:58Z
2014-03-06,2014-03-06_3E2_JN_3,3,3E2,3E2,rest,NA,2014-03-06T22:25:58Z
2014-03-06,2014-03-06_40L_JN_2,1,40L,40L,feedchow,NA,2014-03-06T20:58:54Z
2014-03-06,2014-03-06_40L_JN_2,2,40L,"40L, 79Z",feedchow,feedchow,2014-03-06T21:03:57Z
2014-03-06,2014-03-06_40L_JN_2,3,40L,40L,feedchow,NA,2014-03-06T21:08:52Z
2014-03-06,2014-03-06_43F_JN_2,1,43F,43F,travel,NA,2014-03-06T21:12:13Z
2014-03-06,2014-03-06_43F_JN_2,2,43F,43F,feedwater,NA,2014-03-06T21:17:15Z
2014-03-06,2014-03-06_43F_JN_2,3,43F,43F,travel,NA,2014-03-06T21:22:13Z
2014-03-06,2014-03-06_43P_JN_4,1,43P,43P,travel,NA,2014-03-06T23:36:55Z
2014-03-06,2014-03-06_43P_JN_4,2,43P,43P,rest,NA,2014-03-06T23:41:55Z
2014-03-06,2014-03-06_43P_JN_4,3,43P,43P,rest,NA,2014-03-06T23:46:55Z
2014-03-06,2014-03-06_43V_JG_4,1,43V,"43V, 68V",feedchow,feedchow,2014-03-06T10:24:01Z
2014-03-06,2014-03-06_43V_JG_4,2,43V,43V,travel,NA,2014-03-06T10:29:06Z
2014-03-06,2014-03-06_43V_JG_4,3,43V,43V,feedwater,NA,2014-03-06T10:33:59Z
2014-03-06,2014-03-06_44J_JG_1,1,44J,44J,feedchow,NA,2014-03-06T07:24:09Z
2014-03-06,2014-03-06_44J_JG_1,2,44J,44J,feedchow,NA,2014-03-06T07:29:28Z
2014-03-06,2014-03-06_44J_JG_1,3,44J,44J,feedchow,NA,2014-03-06T07:34:07Z
2014-03-06,2014-03-06_4C1_JG_4,1,4C1,4C1,travel,NA,2014-03-06T10:59:57Z
2014-03-06,2014-03-06_4C1_JG_4,2,4C1,4C1,feedplant,NA,2014-03-06T11:05:08Z
2014-03-06,2014-03-06_4C1_JG_4,3,4C1,4C1,travel,NA,2014-03-06T11:09:57Z
2014-03-06,2014-03-06_50I_JG_3,1,50I,50I,rest,NA,2014-03-06T08:50:00Z
2014-03-06,2014-03-06_50I_JG_3,2,50I,50I,rest,NA,2014-03-06T08:55:00Z
2014-03-06,2014-03-06_50I_JG_3,3,50I,50I,feedwater,NA,2014-03-06T09:00:01Z
2014-03-06,2014-03-06_52P_JG_5,1,52P,52P,feedchow,NA,2014-03-06T12:09:56Z
2014-03-06,2014-03-06_52P_JG_5,2,52P,52P,feedchow,NA,2014-03-06T12:14:57Z
2014-03-06,2014-03-06_52P_JG_5,3,52P,52P,feedchow,NA,2014-03-06T12:19:55Z
2014-03-06,2014-03-06_56E_JN_2,1,56E,56E,rest,NA,2014-03-06T21:23:45Z
2014-03-06,2014-03-06_56E_JN_2,2,56E,56E,rest,NA,2014-03-06T21:28:48Z
2014-03-06,2014-03-06_56E_JN_2,3,56E,56E,rest,NA,2014-03-06T21:33:46Z
2014-03-06,2014-03-06_59A_JN_1,1,59A,59A,feedplant,NA,2014-03-06T20:21:49Z
2014-03-06,2014-03-06_59A_JN_1,2,59A,59A,feedplant,NA,2014-03-06T20:26:52Z
2014-03-06,2014-03-06_59A_JN_1,3,59A,"59A, 56E",rest,rest,2014-03-06T20:31:49Z
2014-03-06,2014-03-06_5C0_JN_2,1,5C0,5C0,feedchow,NA,2014-03-06T20:46:46Z
2014-03-06,2014-03-06_5C0_JN_2,2,5C0,5C0,feedchow,NA,2014-03-06T20:51:46Z
2014-03-06,2014-03-06_5C0_JN_2,3,5C0,5C0,feedchow,NA,2014-03-06T20:57:14Z
2014-03-06,2014-03-06_5E1_JN_4,1,5E1,5E1,travel,NA,2014-03-06T23:10:36Z
2014-03-06,2014-03-06_5E1_JN_4,2,5E1,5E1,rest,NA,2014-03-06T23:15:38Z
2014-03-06,2014-03-06_5E1_JN_4,3,5E1,5E1,rest,NA,2014-03-06T23:20:37Z
2014-03-06,2014-03-06_60T_JG_4,1,60T,60T,feedchow,NA,2014-03-06T10:47:49Z
2014-03-06,2014-03-06_60T_JG_4,2,60T,60T,travel,NA,2014-03-06T10:53:13Z
2014-03-06,2014-03-06_60T_JG_4,3,60T,60T,rest,NA,2014-03-06T10:57:49Z
2014-03-06,2014-03-06_61J_JN_5,1,61J,61J,rest,NA,2014-03-06T00:43:29Z
2014-03-06,2014-03-06_61J_JN_5,2,61J,61J,rest,NA,2014-03-06T00:48:34Z
2014-03-06,2014-03-06_61J_JN_5,3,61J,61J,rest,NA,2014-03-06T00:53:31Z
2014-03-06,2014-03-06_63V_JG_2,1,63V,63V,feedplant,NA,2014-03-06T08:03:22Z
2014-03-06,2014-03-06_63V_JG_2,2,63V,63V,feedplant,NA,2014-03-06T08:08:20Z
2014-03-06,2014-03-06_63V_JG_2,3,63V,63V,feedplant,NA,2014-03-06T08:13:20Z
2014-03-06,2014-03-06_64D_JN_4,1,64D,64D,rest,NA,2014-03-06T00:01:54Z
2014-03-06,2014-03-06_64D_JN_4,2,64D,64D,rest,NA,2014-03-06T00:06:48Z
2014-03-06,2014-03-06_64P_JG_5,1,64P,64P,rest,NA,2014-03-06T11:30:02Z
2014-03-06,2014-03-06_64P_JG_5,2,64P,64P,rest,NA,2014-03-06T11:35:03Z
2014-03-06,2014-03-06_64P_JG_5,3,64P,64P,rest,NA,2014-03-06T11:40:04Z
2014-03-06,2014-03-06_7B7_JG_1,1,7B7,7B7,travel,NA,2014-03-06T07:12:05Z
2014-03-06,2014-03-06_7B7_JG_1,2,7B7,7B7,feedchow,NA,2014-03-06T07:17:17Z
2014-03-06,2014-03-06_7B7_JG_1,3,7B7,7B7,feedchow,NA,2014-03-06T07:22:05Z
2014-03-06,2014-03-06_7C0_JG_4,1,7C0,7C0,travel,NA,2014-03-06T10:36:24Z
2014-03-06,2014-03-06_7C0_JG_4,2,7C0,7C0,rest,NA,2014-03-06T10:41:25Z
2014-03-06,2014-03-06_7C0_JG_4,3,7C0,7C0,travel,NA,2014-03-06T10:46:24Z
2014-03-06,2014-03-06_82A_JN_1,1,82A,82A,feedchow,NA,2014-03-06T20:09:08Z
2014-03-06,2014-03-06_82A_JN_1,2,82A,82A,feedchow,NA,2014-03-06T20:14:08Z
2014-03-06,2014-03-06_82A_JN_1,3,82A,82A,rest,NA,2014-03-06T20:19:08Z
2014-03-06,2014-03-06_87K_JG_5,1,87K,87K,rest,NA,2014-03-06T11:55:40Z
2014-03-06,2014-03-06_87K_JG_5,2,87K,87K,rest,NA,2014-03-06T12:00:40Z
2014-03-06,2014-03-06_87K_JG_5,3,87K,87K,feedchow,NA,2014-03-06T12:05:41Z
2014-03-06,2014-03-06_8B5_JG_1,1,8B5,8B5,travel,NA,2014-03-06T06:54:04Z
2014-03-06,2014-03-06_8B5_JG_1,2,8B5,8B5,travel,NA,2014-03-06T06:59:07Z
2014-03-06,2014-03-06_8B5_JG_1,3,8B5,8B5,social,NA,2014-03-06T07:04:02Z
